"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_2G14200";664,433059929614;0,197331536254334;0,353546980361569;0,558147989420034;0,576743333089367;0,849668274404602
"gene:AFUA_2G14210";1771,3319505736;-0,447427846304616;0,430373551404794;-1,03962672623388;0,298513355079304;0,678090376233804
"gene:AFUA_2G14220";412,851264812935;0,162553423836174;0,248759652141528;0,653455745080764;0,513462510929686;0,814655306426184
"gene:AFUA_2G14230";75,6444319340119;0,0521172550595073;0,482519537353257;0,108010662833227;0,913987233977993;0,976764747799193
"gene:AFUA_2G14240";258,325167359704;-0,0615356048118952;0,204507598950857;-0,300896422077119;0,763493478731798;0,925161606456335
"gene:AFUA_2G14250";1180,58915393213;-0,35979794457357;0,378554732036771;-0,950451583679108;0,341882843990084;0,706847077016607
"gene:AFUA_2G14260";460,388685225434;0,239258311830399;0,247260580242066;0,967636295264562;0,333226043911718;0,70446514448509
"gene:AFUA_2G14270";913,281379470253;0,33225104568506;0,328576571165246;1,01118300829175;0,31192884677632;0,688779729163973
"gene:AFUA_2G14280";607,864810010628;-0,0557178838818134;0,375112933156801;-0,148536291225456;0,881919547344872;0,966530102902324
"gene:AFUA_2G14290";47,9210009267766;0,0677322389210022;0,322306277972906;0,210148680152907;0,833551632403055;0,952299618901085
"gene:AFUA_2G14300";25,6744506682749;0,501263382519356;0,551349563434531;0,909157122383171;0,363267193746638;0,719930157117324
"gene:AFUA_2G14310";122,512194804307;-0,0778269221879933;0,446327498244577;-0,174371784158694;0,86157328757863;0,959742382077447
"gene:AFUA_2G14320";11,088025225351;1,35528872429166;0,661895635567085;2,04758673643543;0,0406005100669075;0,352034141503829
"gene:AFUA_2G14330";32,2914089534833;-1,02265901036397;0,9171590461674;-1,11502908316439;0,264837959035932;0,652164418087913
"gene:AFUA_2G14340";173,99373256566;-0,0883124194472022;0,252610743591364;-0,349598826208519;0,72663979196402;0,912162344587951
"gene:AFUA_2G14350";33,3120972879175;0,525379725848283;0,457995253660305;1,14712919326006;0,251328230067057;0,646936093847721
"gene:AFUA_2G14360";2331,68913669652;-1,20953240960705;0,372554211664626;-3,24659437938625;0,00116794716016995;0,105495744943031
"gene:AFUA_2G14370";2038,06315805411;-0,410522670458245;0,264317307188054;-1,55314335949318;0,120388889347184;0,508648947359239
"gene:AFUA_2G14380";198,119275648402;-0,330266213113077;0,347145150662918;-0,951377867391755;0,341412591478472;0,706749313367438
"gene:AFUA_2G14390";218,265109136383;-0,167756189949547;0,365812828998199;-0,458584764260339;0,646532379622712;0,881363526220982
"gene:AFUA_2G14400";44,1480669566183;-0,757135652561722;0,478315653878646;-1,58292049700262;0,113439586301197;0,498882703734676
"gene:AFUA_2G14410";7,48295060838613;0,969512305939845;0,7451060571595;1,30117356666758;0,193199050997028;NA
"gene:AFUA_2G14420";52,3393815827498;0,272158558821014;0,416974435022409;0,652698429356677;0,513950715262004;0,814655306426184
"gene:AFUA_2G14430";130,442819813854;-0,265331928497918;0,394582946449184;-0,672436380957707;0,501305928492057;0,806347177958168
"gene:AFUA_2G14440";36,3526691036095;0,209051656642779;0,458897459839313;0,455552002218491;0,648712164866595;0,881734452935994
"gene:AFUA_2G14450";66,215703382104;-0,277596926837513;0,47914724362227;-0,579356201110391;0,562348850981016;0,841525676151804
"gene:AFUA_2G14460";641,854420128317;-0,88188030948996;0,427127915072622;-2,06467495654088;0,0389537656933241;0,348632283780204
"gene:AFUA_2G14470";58,2462230520492;-0,282219064009297;0,553791581051371;-0,509612413163641;0,610323025669324;0,865760454940914
"gene:AFUA_2G14480";7,97425479343287;0,0134241963434879;0,683354741123629;0,0196445499469495;0,984326924961627;NA
"gene:AFUA_2G14490";681,32249657181;-0,0621384112830965;0,60177103626197;-0,103259225749851;0,917757235716528;0,978004872612035
"gene:AFUA_2G14497";36,1600749622891;-0,394763272422271;0,638192806802974;-0,618564277463165;0,536203441099271;0,826607089848859
"gene:AFUA_2G14510";365,34259660601;0,497909643123573;0,222544576963352;2,23734790538422;0,0252636104953537;0,310792792361645
"gene:AFUA_2G14520";1038,42542317313;-1,28734227449189;0,410512902747396;-3,13593620535734;0,0017130646292345;0,122264678827018
"gene:AFUA_2G14525";601,70310994796;-1,48090839680322;0,537131020213547;-2,75707107032183;0,00583216738677061;0,197341553557947
"gene:AFUA_2G14530";94,5132096168292;-0,583721250848957;0,405076490362785;-1,44101488172315;0,149580478559538;0,545053591915684
"gene:AFUA_2G14540";294,866486320364;-0,726156637233384;0,45508070434217;-1,5956656265685;0,110563466886024;0,494472345949098
"gene:AFUA_2G14547";2,00565942227242;-0,387825258118599;1,259370464857;-0,30795168613283;0,758119095735998;NA
"gene:AFUA_2G14560";90,5986192609377;-0,65000942803446;0,343777398281383;-1,89078581455324;0,0586529415447179;0,394872931323203
"gene:AFUA_2G14570";3526,15413222866;0,216975401025238;0,299020059981186;0,725621555419692;0,468070803098601;0,784082047063995
"gene:AFUA_2G14580";382,352832494329;0,243670194815819;0,209028175404823;1,16572894703743;0,243724052658453;0,641316550505303
"gene:AFUA_2G14590";3348,23632674538;0,559184372118007;0,349501700201652;1,5999475018158;0,109610230173073;0,492878488799795
"gene:AFUA_2G14600";343,114388982088;-0,329109865787794;0,337949771885006;-0,973842544565409;0,330134725160243;0,704080290289743
"gene:AFUA_2G14610";150,523987274059;-0,149462589680606;0,256881857175231;-0,581833965715416;0,56067852311002;0,84013834588559
"gene:AFUA_2G14620";1249,0139459872;0,447406162089718;0,328406055622669;1,36235661440962;0,173085368727347;0,566333882810056
"gene:AFUA_2G14625";1,63708846140183;-0,427973762721581;1,46000732720085;-0,293131243075403;0,769421836609601;NA
"gene:AFUA_2G14630";1486,90609147247;0,565816585939826;0,196884959691552;2,87384362333343;0,00405509687532399;0,171552219239645
"gene:AFUA_2G14640";87,8194998770454;0,640523096795923;0,248764881113436;2,57481318877903;0,0100294240013404;0,230356664030787
"gene:AFUA_2G14650";22,607429317075;0,980729265370776;0,537304514218227;1,82527642969411;0,067959325198958;0,415978400094307
"gene:AFUA_2G14661";6,18611235005539;1,01284178336838;0,853548831102245;1,18662429899931;0,235375846891391;NA
"gene:AFUA_2G14670";1391,4655033921;0,661751394454069;0,258810781598376;2,55689268571886;0,0105611793273829;0,232631791083698
"gene:AFUA_2G14680";2075,33998552604;-0,188245449423384;0,328007339950499;-0,573906210305517;0,566031270334058;0,843836330428811
"gene:AFUA_2G14690";330,338800212939;0,188593179086195;0,206239701235939;0,914436832268507;0,360487355509807;0,718253122171522
"gene:AFUA_2G14700";121,549178961729;0,170630324315317;0,288015319747491;0,592434890147206;0,553559408474968;0,835028655299532
"gene:AFUA_2G14710";1071,380329046;-0,140988418843529;0,221454977051977;-0,636645970753859;0,524355473994218;0,820136346015299
"gene:AFUA_2G14720";1378,72334773432;-0,102608619926759;0,276094435926435;-0,371643200930348;0,710158519575147;0,903571878449789
"gene:AFUA_2G14730";113,027223707679;0,46377301080261;0,337385190212031;1,37460986509559;0,169252428537447;0,563261646570095
"gene:AFUA_2G14740";141,95135150491;-0,016458126138733;0,352702596679707;-0,0466629003972965;0,962781899312311;0,989242651095909
"gene:AFUA_2G14750";11,1162270408245;0,631277568109226;0,65630122072277;0,961871695764964;0,33611405799018;0,70559858864598
"gene:AFUA_2G14760";817,885366010549;-0,715336581429364;0,436121948741089;-1,64022146441897;0,100959127942667;0,48013967136228
"gene:AFUA_2G14770";338,472912729965;0,328895424165596;0,208175659426967;1,57989375449045;0,114131199759494;0,499372354363088
"gene:AFUA_2G14780";65,4454368991035;-0,715782714775482;0,528235917278793;-1,35504362986681;0,175403656755385;0,568613355758072
"gene:AFUA_2G14790";128,475356395889;0,500821810821631;0,730907916109731;0,68520507136831;0,493214524132747;0,800488748432702
"gene:AFUA_2G14800";279,416975268074;0,0151133759542214;0,22329448875166;0,0676836049054034;0,946037500769548;0,983724607902398
"gene:AFUA_2G14810";929,855416323399;1,20203894917226;0,471779246155065;2,54788433142982;0,0108378399108979;0,232631791083698
"gene:AFUA_2G14820";460,374949048056;0,0567625009466967;0,236882015088098;0,23962351437101;0,810622133954135;0,946297690512297
"gene:AFUA_2G14830";163,823797198034;0,129920567407089;0,265658242897315;0,48905151968993;0,624805222856522;0,871699176831813
"gene:AFUA_2G14840";207,22953514388;0,208476788425122;0,317342041000352;0,656946642707485;0,511215225621439;0,814431117305888
"gene:AFUA_2G14850";120,996293906561;-0,063282876959155;0,349962408090888;-0,180827641758368;0,856502865774644;0,957509223149492
"gene:AFUA_2G14860";33,968503538426;-2,04735019459223;0,584072502760131;-3,50530145644099;0,000456090538686269;0,0691017174051687
"gene:AFUA_2G14870";18,449614802881;0,700654741310353;0,669328762631394;1,04680208057368;0,295190870611315;0,675397802917532
"gene:AFUA_2G14880";146,928987794014;0,393111093198788;0,233864043224632;1,68093858199995;0,0927748448798678;0,46581602347822
"gene:AFUA_2G14890";51,5064630215903;0,0928968041971218;0,319509262962336;0,290748391254224;0,771243758662885;0,928612180567355
"gene:AFUA_2G14900";238,78335735965;-0,425339557706394;0,254238797784098;-1,67299232616572;0,0943288067290589;0,468610396139794
"gene:AFUA_2G14905";1201,96848824913;0,0286909985432107;0,235210540115842;0,121980071679953;0,902914800896756;0,974524953195466
"gene:AFUA_2G14910";387,116511306979;-0,134006892863271;0,324530579567648;-0,412925318291423;0,679661330755012;0,893278069221208
"gene:AFUA_2G14920";977,869356812974;-0,202214874211824;0,237948736467974;-0,849825375051067;0,395422179643648;0,73915865239008
"gene:AFUA_2G14930";234,943995607699;0,0140765755699566;0,344258802959115;0,0408895152395808;0,967383976084998;0,990174288457268
"gene:AFUA_2G14940";223,433214088476;-0,487009934865129;0,315152076858648;-1,54531723134911;0,122269549507151;0,510884006382789
"gene:AFUA_2G14950";340,347626163987;-0,615922404031643;0,426662016093767;-1,44358386919609;0,148856065089176;0,544158936917124
"gene:AFUA_2G14960";3252,88656593573;-0,526773889705639;0,261458841462192;-2,01474881002184;0,0439309751204747;0,357188157557025
"gene:AFUA_2G14970";7152,56078867146;-0,480494845175471;0,267237618557557;-1,79800601340856;0,0721760548353481;0,426050860941946
"gene:AFUA_2G14980";494,553168318197;-0,326877111037743;0,29507301467628;-1,10778381885024;0,26795518991687;0,654500049410332
"gene:AFUA_2G14990";2629,69231347165;0,069392871088688;0,279742540014684;0,24805977340824;0,804088159177091;0,942724048690383
"gene:AFUA_2G15000";450,480107760845;-1,0280043034405;0,415528594917509;-2,47396765472803;0,0133621793868846;0,245292961917845
"gene:AFUA_2G15010";1810,00010428144;-0,342336138892688;0,315662540823713;-1,08450035914737;0,278143007826544;0,665017446176643
"gene:AFUA_2G15020";72,015753049668;-0,341947493007108;0,370086971937998;-0,923965226920758;0,355504420654702;0,714483634343498
"gene:AFUA_2G15030";428,050785663184;0,20683455293208;0,300868024899243;0,68745940350872;0,491793274758169;0,800347668824711
"gene:AFUA_2G15040";698,077491142377;0,693134194327943;0,708545666825544;0,978249147205079;0,327951114269356;0,701904788805491
"gene:AFUA_2G15050";350,097901437025;0,179921171547562;0,228972000200522;0,78577804880071;0,431997528868337;0,761062965994891
"gene:AFUA_2G15060";265,096940463709;-0,175344127914054;0,320319583983494;-0,547403707676798;0,584101408606778;0,854193385380097
"gene:AFUA_2G15070";1248,85342482074;0,0571467869855295;0,173802694620879;0,328802652399524;0,742304858131116;0,917940493323005
"gene:AFUA_2G15080";258,862917926483;0,225922356899299;0,272772575757707;0,828244394700355;0,407532106543466;0,746119837207839
"gene:AFUA_2G15085";3,75468045851032;0,397809492488803;0,878657201894139;0,452747091392681;0,650730865854054;NA
"gene:AFUA_2G15090";233,700167980431;0,232224142277137;0,372745686050729;0,623009604048193;0,533278210639927;0,824003808352294
"gene:AFUA_2G15100";36,1510310256584;0,129085185953473;0,471544471970762;0,273749759834905;0,784276935000742;0,932665327825173
"gene:AFUA_2G15110";259,824641253097;0,472118421854177;0,483977412395912;0,975496809896504;0,329313883332909;0,703443582212992
"gene:AFUA_2G15120";5,20542422603525;0,326753391800895;0,639014076925101;0,511339896255828;0,609113073181813;NA
"gene:AFUA_2G15130";561,497132446784;0,937715919816008;0,502003179872419;1,86794816728915;0,0617692960678229;0,404269527269476
"gene:AFUA_2G15140";203,535461642232;0,12022073633565;0,42695584784217;0,28157650713357;0,778268256191365;0,930388242036078
"gene:AFUA_2G15150";17,2249525193165;-0,160746899234687;0,76890498388003;-0,209059510088659;0,834401782516556;0,952309785625687
"gene:AFUA_2G15160";200,900121825018;-0,245490428495246;0,311622195069433;-0,787782232393774;0,430824095586021;0,76038227741301
"gene:AFUA_2G15165";1884,06011760095;0,519659727015452;0,315903469514119;1,64499531396323;0,0999707774440719;0,479334676946035
"gene:AFUA_2G15170";6051,24475540935;0,538469617968681;0,258123180972473;2,08609554531294;0,0369699691487568;0,34408673988477
"gene:AFUA_2G15180";3997,48365148379;-0,337527022851156;0,441267190959376;-0,764903962420877;0,444328734246427;0,769908296338712
"gene:AFUA_2G15190";920,55556985845;-0,304026194454973;0,242530844109405;-1,25355682313886;0,210003133166804;0,605795393371398
"gene:AFUA_2G15200";788,409955208092;0,264789470777457;0,638675104199282;0,414591815206932;0,678440740882989;0,892734151800319
"gene:AFUA_2G15210";188,746115672146;0,179070502310847;0,357538467936234;0,500842617983091;0,616481889337585;0,867903703380998
"gene:AFUA_2G15220";156,168227934708;-0,218019364745091;0,180918978174206;-1,20506630617359;0,228177705816476;0,624577707585131
"gene:AFUA_2G15230";212,874443258596;-0,124311976235945;0,352116391207887;-0,353042287550175;0,724056738229855;0,91164222063756
"gene:AFUA_2G15240";10429,6972805779;0,295356525650994;0,474853467914984;0,621995090291462;0,533945096398175;0,824450179240951
"gene:AFUA_2G15250";332,892973101495;0,0511121980689535;0,545407135944838;0,0937138418264535;0,925336474482172;0,97978117583077
"gene:AFUA_2G15260";570,042306929521;0,199971368259578;0,523917910021163;0,381684543388679;0,702695366253053;0,900209984560713
"gene:AFUA_2G15270";22,1353157310266;1,67203730960734;0,843340397388025;1,98263632903859;0,0474080663462252;0,36653183613787
"gene:AFUA_2G15280";104,794645168269;0,273432063929539;0,600928547886659;0,455015933077473;0,649097776232984;0,881734452935994
"gene:AFUA_2G15290";1082,4073173286;-0,540063635862521;0,494351528666038;-1,09246882945792;0,274627083968609;0,660819029577294
"gene:AFUA_2G15312";13,045115434578;-0,78516974203691;0,828909310225082;-0,947232383991085;0,34352037697819;0,707522531739483
"gene:AFUA_2G15320";4,25971103562453;-3,25277170230613;1,41167090230303;-2,30419972317874;0,0212114347457865;NA
"gene:AFUA_2G15330";13,709421943945;-1,68950005808574;0,781408993531465;-2,16212005757738;0,03060892337293;0,322535738285202
"gene:AFUA_2G15340";267,565965855859;-1,39615779938013;0,501871997128473;-2,78190018046121;0,00540416588961821;0,192852795961747
"gene:AFUA_2G15350";61,30948684964;-1,8404197545983;0,518800533131169;-3,54745154846051;0,000388977290192626;0,0622075532982134
"gene:AFUA_2G15360";316,184618090397;-1,3424210198456;0,475747416529679;-2,82170953157841;0,00477684211773598;0,182763756150006
"gene:AFUA_2G15370";1364,65512330126;-1,10966038555557;0,320024293426835;-3,46742546846452;0,000525469440273055;0,076914476037256
"gene:AFUA_2G15380";111,928105793517;0,189230695220278;0,349213345123717;0,5418770441125;0,587903211813901;0,855908847418069
"gene:AFUA_2G15390";109,325917023252;0,176728601868684;0,388356018957431;0,455068527953098;0,649059938924042;0,881734452935994
"gene:AFUA_2G15400";8,85283347819697;-1,44089661852839;0,77398516004595;-1,86165923186801;0,0626511385047283;NA
"gene:AFUA_2G15410";36,6227785296644;0,122866722987826;0,462243779135445;0,265805033044749;0,7903893668098;0,935810607591093
"gene:AFUA_2G15420";194,164387988824;-0,55217426768532;0,419132745166631;-1,31742096997408;0,187697555661706;0,583495361455171
"gene:AFUA_2G15430";3871,15710913906;-0,994120121335531;0,512648834360548;-1,93918342285035;0,0524790074134422;0,375725699468445
"gene:AFUA_2G15440";204,746354715089;-0,911048017638903;0,308018984581638;-2,95776579770341;0,00309877463314493;0,163564657957868
"gene:AFUA_2G15450";5,27372063929627;0,608774977452891;0,701809449191444;0,867436279397864;0,385703011057038;NA
"gene:AFUA_2G15470";17,1286864407596;-0,0539838286220462;0,515705362188527;-0,104679595327363;0,916630053563298;0,977768915831601
"gene:AFUA_2G15480";88,185201607777;-0,577707857415219;0,377634887556022;-1,52980531315321;0,126064926080043;0,517364114628822
"gene:AFUA_2G15490";2090,77164300798;-0,378738202827097;0,268722743515859;-1,40940136987231;0,158716519229788;0,554032279736641
"gene:AFUA_2G15500";473,860845665098;0,374935264952043;0,281335176081771;1,33269955849057;0,182630418218491;0,575378527701377
"gene:AFUA_2G15510";545,111066009386;0,139888288460021;0,289855508483468;0,482613869206489;0,629369929575534;0,872850282931478
"gene:AFUA_2G15520";139,031187926227;-0,133798209430363;0,219948365111529;-0,608316453557261;0,542977610478564;0,830969380001278
"gene:AFUA_2G15530";73,7418816728506;-0,0442202675148721;0,426067050806058;-0,103787109167944;0,917338296612451;0,977993319831953
"gene:AFUA_2G15540";585,740346911724;0,285364527686504;0,277965472624377;1,026618611989;0,304600086546991;0,682127902198761
"gene:AFUA_2G15550";261,218893158356;-0,465744881688511;0,298813263267269;-1,55864862421429;0,119079567761853;0,507292710155932
"gene:AFUA_2G15560";392,835169975117;0,0227452652621308;0,231014178130683;0,0984583086898847;0,921568375899991;0,979036595096826
"gene:AFUA_2G15570";608,823018805942;0,370288970633161;0,196920068023671;1,8804024107317;0,0600532552594571;0,398631754358702
"gene:AFUA_2G15580";2917,87503128557;-0,846302687315559;0,281357701790633;-3,00792436791128;0,00263038591559891;0,150578324667499
"gene:AFUA_2G15590";568,366028315087;0,419754634787839;0,498732097154669;0,841643513987958;0,399987524781401;0,741179108646408
"gene:AFUA_2G15600";94,258556085787;1,07938778758594;0,332997961972368;3,24142460570227;0,00118933889555957;0,105495744943031
"gene:AFUA_2G15610";947,256809187136;0,351530225102849;0,298775966742504;1,17656794465604;0,23936799846395;0,637232439807235
"gene:AFUA_2G15620";143,577451181394;0,363734050270083;0,226084110399085;1,60884393701095;0,107650470827772;0,490849770891573
"gene:AFUA_2G15630";100,77083582535;-0,130009187916984;0,25300687115506;-0,513856352293709;0,607352425729813;0,865085178590252
"gene:AFUA_2G15640";472,810619879397;0,205062536750936;0,209575103283282;0,978468021908854;0,327842899774121;0,701854117273705
"gene:AFUA_2G15650";1107,53258802221;0,91405831708277;0,652758713115563;1,40030044596424;0,161423367362461;0,55811086063576
"gene:AFUA_2G15660";2643,04424214894;-0,714209233006989;0,360888902898402;-1,97902797030047;0,0478128572050126;0,367118976731031
"gene:AFUA_2G15670";25,7853278315543;-0,0862179189901294;0,380220510767073;-0,226757674950754;0,820612176890628;0,950421044112621
"gene:AFUA_2G15680";876,32156497874;-0,196152374828007;0,179986425519342;-1,08981760297766;0,275793498219097;0,661781786779696
"gene:AFUA_2G15690";153,943358482885;-0,432560525900544;0,404209580893658;-1,07013922070874;0,284556647372009;0,667046881756041
"gene:AFUA_2G15700";500,327301740637;0,0174014036840268;0,316927710213482;0,054906539009496;0,95621292236347;0,986173777162268
"gene:AFUA_2G15710";1307,62706192442;0,0273017227305567;0,302547539062847;0,0902394473778399;0,928096937709124;0,980027048019675
"gene:AFUA_2G15720";9,37578766221421;-0,939735160447866;0,647294536778145;-1,45178911153077;0,1465602524012;0,541177298515945
"gene:AFUA_2G15730";115,401639970394;-0,245991766065054;0,277979455539054;-0,88492786485976;0,376195538174222;0,727013426176428
"gene:AFUA_2G15740";87,1415459403085;-0,608542446285993;0,517705178530747;-1,17546138520971;0,239810177254382;0,637623365384495
"gene:AFUA_2G15750";266,152645063674;-0,0424831998580685;0,222996430735428;-0,190510671933007;0,848908981335553;0,955251877096651
"gene:AFUA_2G15760";1360,21016451205;0,252064189432494;0,253739090069608;0,993399122552799;0,320515489030498;0,694291759640933
"gene:AFUA_2G15770";1366,59974138592;-1,05463373813242;0,407103040120809;-2,59058182866787;0,0095813839577093;0,228073488081134
"gene:AFUA_2G15780";305,090816964129;0,6173439479264;0,293116672311934;2,1061372696993;0,0351924302503816;0,337316123909318
"gene:AFUA_2G15790";157,294467437767;0,0998315808299636;0,244668208622385;0,408028412812885;0,683252815369286;0,894432516830249
"gene:AFUA_2G15800";3983,65129728612;-0,654774602563646;0,36768407515709;-1,78080761937785;0,074943884273123;0,431517313784358
"gene:AFUA_2G15810";333,507632589286;0,122258836153093;0,579880819114027;0,210834419975965;0,83301647892993;0,952299618901085
"gene:AFUA_2G15820";548,810202965223;-0,216433077216092;0,161898217271396;-1,33684657474194;0,181272722771914;0,573432686394962
"gene:AFUA_2G15830";453,379745346357;0,0658790626365005;0,21927978260667;0,300433819540354;0,763846270191026;0,925161606456335
"gene:AFUA_2G15835";0,265010333979539;-0,649191751411735;3,56800325992836;-0,181948194583424;0,855623381886529;NA
"gene:AFUA_2G15840";662,970119356848;0,226002652540228;0,251085235659047;0,900103313311187;0,368065272953176;0,72147813868149
"gene:AFUA_2G15850";845,800550629076;-0,283435020664879;0,374477683462658;-0,756880938922873;0,449121195940208;0,773247736869943
"gene:AFUA_2G15860";263,624056677223;-0,101159484895344;0,372964786777423;-0,271230658983669;0,786213634002376;0,933811159846585
"gene:AFUA_2G15870";528,614767957194;-0,152706052570768;0,300559199895481;-0,508073127103985;0,611402060323975;0,86591655448727
"gene:AFUA_2G15880";1478,93292766928;-0,221915124079317;0,271785193870452;-0,816509247317916;0,414208936787281;0,749444598727952
"gene:AFUA_2G15890";43,1052550937569;0,485716544287965;0,474994743891897;1,0225724611355;0,306510035846989;0,683965765696727
"gene:AFUA_2G15900";220,995834518553;-0,253723027745485;0,488516967625829;-0,519374033165251;0,603499935590148;0,862846424876081
"gene:AFUA_2G15905";40,9034718094664;0,069734658581226;0,392038579988001;0,177877030835487;0,858819549900951;0,958238453868812
"gene:AFUA_2G15910";212,547870036916;0,611889658021858;0,333552202796125;1,83446444931998;0,0665850802997999;0,414677882204459
"gene:AFUA_2G15915";526,5533259901;0,238657551069842;0,346203638739238;0,689355986953102;0,490599273496785;0,799607809987015
"gene:AFUA_2G15920";11,6604855891704;-0,34813281760927;0,810329757575916;-0,429618700725865;0,66747303138747;0,88957331348716
"gene:AFUA_2G15930";700,672422530198;-0,173217736124753;0,490639869954151;-0,353044558203025;0,724055035970829;0,91164222063756
"gene:AFUA_2G15940";1009,73009919905;-0,0125718681848594;0,355587809765425;-0,0353551720267149;0,971796529885146;0,991973419871337
"gene:AFUA_2G15950";128,27921426732;0,0832162993478819;0,332836808819974;0,250021323191127;0,802570858681792;0,9424805460397
"gene:AFUA_2G15960";2848,30814098641;-0,76903660076723;0,377148891592008;-2,03907957284721;0,0414420865464835;0,352356424080083
"gene:AFUA_2G15970";1995,83016359693;-0,490904718469983;0,352765199780919;-1,39159055024377;0,164046422043854;0,560320443082723
"gene:AFUA_2G15980";91,7871346852514;0,794359519069682;0,46077420326725;1,72396699606239;0,0847138014078632;0,453913219233521
"gene:AFUA_2G15990";16,5318442829899;0,339516753744112;0,50486861821632;0,672485358554489;0,501274758064156;0,806347177958168
"gene:AFUA_2G16000";99,2463188501839;0,358291754087858;0,389275975456196;0,920405513512549;0,357360888506969;0,715704532473677
"gene:AFUA_2G16010";1708,33771123685;-0,22239001136807;0,282349487757683;-0,787640923786373;0,430906769992968;0,76038227741301
"gene:AFUA_2G16020";606,864996662753;0,464214678460576;0,3936123345661;1,17937025264288;0,238250775025884;0,635433506214804
"gene:AFUA_2G16030";175,709844819637;0,496284365056863;0,267576514223889;1,85473813535671;0,0636336301701172;0,406765381309499
"gene:AFUA_2G16040";389,861278750808;1,24637979506098;0,507300242061747;2,45688783824644;0,0140146434805739;0,247969057047828
"gene:AFUA_2G16050";167,293284358301;0,805187944809675;0,424410771139292;1,89719017415185;0,0578028432087373;0,393466776225546
"gene:AFUA_2G16060";833,918042105404;0,118966552886313;0,235847678434668;0,504421131791076;0,613965471431251;0,867066691094994
"gene:AFUA_2G16070";109,536516637344;0,304585972385874;0,282087515778031;1,0797570092593;0,280250399853057;0,66563323793482
"gene:AFUA_2G16080";524,686653401729;-0,0968881678307643;0,203760883540453;-0,475499350745252;0,634431095893922;0,874758537521794
"gene:AFUA_2G16090";655,801175556757;0,769000996478731;0,412850143205018;1,86266375132841;0,0625095888463678;0,405360020869712
"gene:AFUA_2G16100";84,6614298769871;0,33630375244112;0,255556711261195;1,31596525397995;0,188185705052325;0,58413883360734
"gene:AFUA_2G16110";4,62462194331473;0,323136035767459;0,891691381582685;0,362385509652361;0,717063966326007;NA
"gene:AFUA_2G16120";1183,89897834964;0,122518101663598;0,255441906185543;0,479631958174495;0,631489117825652;0,874369302106503
"gene:AFUA_2G16130";54,9820840938584;-0,0500031292530454;0,34637956822869;-0,144359349798692;0,885216714679963;0,967687537718501
"gene:AFUA_2G16140";104,341826914408;0,264733295690189;0,389064476687294;0,680435535889248;0,496228726602038;0,803634669781516
"gene:AFUA_2G16150";254,390932134988;0,161292942503623;0,469033591010222;0,343883563128653;0,73093385359149;0,913244322861126
"gene:AFUA_2G16160";532,500300076706;-0,00506706110634797;0,287343919115797;-0,0176341337653504;0,985930726099111;0,994219727999991
"gene:AFUA_2G16170";185,236376095299;0,556587931543988;0,377289656676613;1,47522711448477;0,140151494052816;0,532021231929723
"gene:AFUA_2G16180";630,393600719403;0,0664369146289503;0,265690499433339;0,250053783521225;0,802545756168063;0,9424805460397
"gene:AFUA_2G16190";19,1555344986022;0,741807976018408;0,426313526641481;1,74005263652413;0,0818497758208796;0,45080671368118
"gene:AFUA_2G16200";1624,54155269104;-0,0610598925221535;0,422324899251924;-0,144580375512575;0,885042192485594;0,967687537718501
"gene:AFUA_2G16210";242,686231122066;0,0340859251408362;0,301159974207018;0,113182122659519;0,90988616863741;0,975350991231828
"gene:AFUA_2G16220";1597,83960764756;-0,343287775021244;0,251319971510072;-1,36593909731319;0,17195807984604;0,566009160972733
"gene:AFUA_2G16230";4882,82168224971;-0,541484386150617;0,28501196651062;-1,89986544347583;0,0574507799612843;0,392867191405671
"gene:AFUA_2G16240";3286,2979568222;-0,304638961475507;0,259389854154526;-1,1744443994098;0,240217070130603;0,638059433813102
"gene:AFUA_2G16250";222,231917783328;0,0675894196996179;0,271401299828597;0,249038673515211;0,803330866464495;0,942656234675489
"gene:AFUA_2G16260";180,35590926193;-0,61700622266759;0,452021367334781;-1,36499348759904;0,172255096883174;0,566009160972733
"gene:AFUA_2G16280";142,713840464845;0,383759643023985;0,342323303932145;1,12104445889566;0,262268938461601;0,649514500473448
"gene:AFUA_2G16290";360,940516002479;1,07330891567571;0,410539230830954;2,6143881877093;0,00893874127610521;0,226729228645761
"gene:AFUA_2G16300";123,225333260949;-1,12291439755223;0,489020574715366;-2,29625184626602;0,0216614856640528;0,292074556440215
"gene:AFUA_2G16310";40,8293846325526;-0,974208660352293;0,450634240719757;-2,16186115550447;0,0306288799119406;0,322535738285202
"gene:AFUA_2G16320";17,8756179204636;-0,149159971885629;0,399345949240979;-0,373510667052292;0,708768407694822;0,902443078799961
"gene:AFUA_2G16330";80,6611047649942;-0,309203590492032;0,458507175126839;-0,674370232933641;0,500075962633642;0,805901196944146
"gene:AFUA_2G16340";953,475577034379;1,06593520389961;0,48307144782678;2,20657877565521;0,0273435011163068;0,317031761521611
"gene:AFUA_2G16350";56,2082387623725;-0,231796798773978;0,381715304827359;-0,607250471339666;0,543684702045338;0,831397561277896
"gene:AFUA_2G16360";152,04218299823;0,879096211663906;0,398225170999824;2,20753552432851;0,0272766679872907;0,317031761521611
"gene:AFUA_2G16370";6534,75272784963;0,263570062478913;0,378938862695725;0,695547721349844;0,486712115605008;0,79634346015698
