"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_2G14661";7,76251435324463;0,160620150664232;0,374783135058263;0,428568245578241;0,668237458613042;0,999745536742339
"gene:AFUA_2G14670";1572,28721377649;0,0704267760425716;0,111295182988394;0,632792670370251;0,526869043843863;0,999745536742339
"gene:AFUA_2G14680";2244,73693857394;-0,0475599813164014;0,130377624229213;-0,364786378012132;0,715270874228856;0,999745536742339
"gene:AFUA_2G14690";375,45053276969;0,0536679632939136;0,0993915436020632;0,539965085045722;0,589221111267892;0,999745536742339
"gene:AFUA_2G14700";125,422846042478;-0,158935559410215;0,138941540033179;-1,1439023878119;0,252664120675843;0,986724280630184
"gene:AFUA_2G14710";1214,24806867923;0,0870263262944648;0,0857955873579432;1,01434501440484;0,310418151702349;0,986724280630184
"gene:AFUA_2G14720";1547,21567969675;0,0557154582546919;0,110780985588171;0,502933404671218;0,61501109425939;0,999745536742339
"gene:AFUA_2G14730";128,413390314706;0,0803847147330723;0,127728859493392;0,629338702716837;0,529127338637909;0,999745536742339
"gene:AFUA_2G14740";160,624029723;0,0144357724412187;0,152289450313993;0,0947916773713134;0,924480297600659;0,999745536742339
"gene:AFUA_2G14750";12,0779571632058;-0,0581534951641162;0,210730633034669;-0,275961279699421;0,782577806146141;0,999745536742339
"gene:AFUA_2G14760";920,598800482428;0,0913718695379894;0,195962633812855;0,466271899699256;0,641020889975525;0,999745536742339
"gene:AFUA_2G14770";372,352624231696;-0,0379989484109033;0,0847117374709213;-0,448567690208776;0,653743545722051;0,999745536742339
"gene:AFUA_2G14780";74,626361482886;0,19354094551246;0,210476828801081;0,919535640169555;0,357815472786378;0,986724280630184
"gene:AFUA_2G14790";176,59515027827;0,573569186869513;0,288362723698738;1,98905454738574;0,0466951825064262;0,957934667723399
"gene:AFUA_2G14800";312,545728935948;0,077035464294393;0,0802838543186505;0,959538688671267;0,337287439113634;0,986724280630184
"gene:AFUA_2G14810";1012,97150256609;-0,0321429653441754;0,215112427649432;-0,149424027683601;0,881219053212872;0,999745536742339
"gene:AFUA_2G14820";530,361751622528;0,147821102725167;0,100770932785781;1,46690219727752;0,142402662718931;0,969366105913654
"gene:AFUA_2G14830";179,445127275472;-0,0758570608769321;0,0956373094486039;-0,793174351247284;0,427676248847891;0,986724280630184
"gene:AFUA_2G14840";211,499681623623;-0,207708822558818;0,127571396723991;-1,62817706706002;0,103487345995062;0,957934667723399
"gene:AFUA_2G14850";125,477878248021;-0,117552203132732;0,145003998145753;-0,810682495903126;0,41754802798776;0,986724280630184
"gene:AFUA_2G14860";40,0493695453111;0,143203294818607;0,267039785479576;0,536262020138417;0,591777475363468;0,999745536742339
"gene:AFUA_2G14870";21,8704683024806;0,243835317124748;0,343071898218926;0,710741154815158;0,477244651781383;0,995914713518434
"gene:AFUA_2G14880";158,532753937905;-0,0198028637373474;0,106921378150921;-0,185209581842421;0,853064653888005;0,999745536742339
"gene:AFUA_2G14890";56,3933913090397;-0,137662374731149;0,126853624687352;-1,08520647376404;0,277830217602755;0,986724280630184
"gene:AFUA_2G14900";264,003874616903;0,0150958688260516;0,0988453129834104;0,15272215111085;0,878617391623843;0,999745536742339
"gene:AFUA_2G14905";1232,30402001419;-0,198866671220524;0,0883456286602001;-2,25100748318195;0,0243850634223254;0,886080952727534
"gene:AFUA_2G14910";451,175218526959;0,125423023354485;0,130302431501033;0,962553207255313;0,335771789545075;0,986724280630184
"gene:AFUA_2G14920";1107,55855512811;0,0537520480387325;0,0901848553576851;0,596020782264879;0,551161343311018;0,999745536742339
"gene:AFUA_2G14930";262,540328882515;0,0311966042033742;0,135160401384698;0,230811716181439;0,817461078781112;0,999745536742339
"gene:AFUA_2G14940";241,185336287291;-0,0138547030702388;0,133236893195157;-0,103985485836459;0,917180866747993;0,999745536742339
"gene:AFUA_2G14950";395,8506447424;0,135649857791017;0,20387375585104;0,665362038506463;0,505818959168443;0,995914713518434
"gene:AFUA_2G14960";3587,83244060223;0,00667592510204688;0,123056151238201;0,0542510474679499;0,956735150537027;0,999745536742339
"gene:AFUA_2G14970";7932,54524444572;0,0212814201613601;0,129205027501295;0,164710465009937;0,869171879603334;0,999745536742339
"gene:AFUA_2G14980";537,154206648373;-0,0161222711611507;0,137182072918264;-0,117524621243744;0,906444334306535;0,999745536742339
"gene:AFUA_2G14990";2927,24317951631;0,0265761093066462;0,121197765120068;0,219278872678204;0,826432818586554;0,999745536742339
"gene:AFUA_2G15000";534,373001295465;0,224459410983266;0,174818880783155;1,28395405563593;0,199158031643177;0,983303989306473
"gene:AFUA_2G15010";2095,28506918746;0,155889605961779;0,12716667755719;1,22586835605319;0,220248218589489;0,983303989306473
"gene:AFUA_2G15020";81,3371369259124;0,0359794224609409;0,159329961659099;0,225817053404696;0,821343712941511;0,999745536742339
"gene:AFUA_2G15030";468,236508973524;-0,0372114313331288;0,109911007259524;-0,338559642577602;0,734941489387357;0,999745536742339
"gene:AFUA_2G15040";900,01856722235;0,424806037539086;0,295369591302318;1,43821859137926;0,150372041790196;0,969366105913654
"gene:AFUA_2G15050";367,397546290186;-0,109200459466427;0,0906586691166869;-1,20452308124968;0,228387466438326;0,983303989306473
"gene:AFUA_2G15060";288,029727192803;0,0239844744560229;0,129535581044318;0,185157423641131;0,853105562623212;0,999745536742339
"gene:AFUA_2G15070";1369,44358758395;0,00383924962326779;0,0650504809375429;0,0590195424835365;0,952936542591875;0,999745536742339
"gene:AFUA_2G15080";260,283108590247;-0,224788653379544;0,108055373466196;-2,08030980939477;0,0374971256396068;0,936434416469673
"gene:AFUA_2G15085";4,5338841140238;-0,0526851331153583;0,317447701014065;-0,165964765052823;0,868184678983182;0,999745536742339
"gene:AFUA_2G15090";255,541615928289;-0,0191059843489169;0,151494156149635;-0,126116972657647;0,899639332506659;0,999745536742339
"gene:AFUA_2G15100";38,9431890515498;-0,126095630403386;0,202061969091419;-0,624044351197707;0,532598458623426;0,999745536742339
"gene:AFUA_2G15110";284,53876947948;-0,0323570012811687;0,208888941260173;-0,154900499212487;0,876899760083471;0,999745536742339
"gene:AFUA_2G15120";6,02353914741696;0,23080334399915;0,24270298001776;0,950970375321561;0,341619414614966;0,986724280630184
"gene:AFUA_2G15130";701,291729145629;0,334342314217289;0,227538161137145;1,46939006866531;0,141727019488576;0,969366105913654
"gene:AFUA_2G15140";239,610308374588;0,133347214760932;0,157474539954362;0,846785866461831;0,397114487478955;0,986724280630184
"gene:AFUA_2G15150";18,0358847592726;-0,178791431572187;0,310919294197373;-0,575041288556026;0,565263373466025;0,999745536742339
"gene:AFUA_2G15160";218,425660050217;-0,0511653850135678;0,122397631522997;-0,418025940346358;0,67592815136101;0,999745536742339
"gene:AFUA_2G15165";2054,75064606141;-0,0264035575350088;0,14182965248675;-0,186163873858998;0,852316253171397;0,999745536742339
"gene:AFUA_2G15170";6405,15690377891;-0,116635422921033;0,108622059558756;-1,07377289102075;0,28292448282111;0,986724280630184
"gene:AFUA_2G15180";4648,66275629951;0,15199920611759;0,196157459009013;0,774883641363882;0,438408419323145;0,987300131733283
"gene:AFUA_2G15190";1007,55492012879;-0,0159679541066632;0,0910468292137318;-0,175381770508213;0,860779663610777;0,999745536742339
"gene:AFUA_2G15200";983,307473896516;0,339173578282528;0,28092905538483;1,20732822675786;0,227305764286444;0,983303989306473
"gene:AFUA_2G15210";194,312735855061;-0,221636043035799;0,132720413468065;-1,66994689998558;0,0949298699595649;0,957934667723399
"gene:AFUA_2G15220";176,750605874399;0,0362068519850845;0,0890266565603396;0,40669675110785;0,684230726984326;0,999745536742339
"gene:AFUA_2G15230";238,480249667874;0,0233839068854176;0,142929697643136;0,163604256295301;0,870042693818717;0,999745536742339
"gene:AFUA_2G15240";10784,5588515314;-0,187426343058295;0,192119326065637;-0,975572561576972;0,329276327251715;0,986724280630184
"gene:AFUA_2G15250";377,534560155128;0,0777815099074702;0,225166686230609;0,345439688301886;0,729763844395772;0,999745536742339
"gene:AFUA_2G15260";618,464984575083;-0,0404983424692106;0,208488585952352;-0,194247288331008;0,845982257224698;0,999745536742339
"gene:AFUA_2G15270";17,9748808604053;-0,993012035731863;0,372067989653468;-2,66889940372651;0,00761002389052663;0,736772816455067
"gene:AFUA_2G15280";128,419357721975;0,243239564163178;0,232457238106838;1,04638412700827;0,295383718246943;0,986724280630184
"gene:AFUA_2G15290";1281,24502436534;0,206281678863022;0,224821259212505;0,91753635570576;0,358861651055001;0,986724280630184
"gene:AFUA_2G15312";17,4587958405976;0,40750894795707;0,32756169325733;1,24406777820914;0,213474618781285;0,983303989306473
"gene:AFUA_2G15320";4,7481438327766;-0,137661891498756;0,487441452098687;-0,282417285001205;0,777623562703149;0,999745536742339
"gene:AFUA_2G15330";15,2109983736532;-0,0661891197825523;0,302342148884035;-0,218921245439515;0,826711396403696;0,999745536742339
"gene:AFUA_2G15340";286,511130745628;-0,100875723007718;0,23292236487097;-0,433087321020458;0,664951333512407;0,999745536742339
"gene:AFUA_2G15350";65,0993062501609;-0,0928536877201528;0,235865974035186;-0,393671397919825;0,693823660804058;0,999745536742339
"gene:AFUA_2G15360";331,699801353398;-0,138200100375463;0,212419767429979;-0,65059905698757;0,515305339265544;0,998747665652757
"gene:AFUA_2G15370";1564,85156569387;0,107815052077616;0,144658676659761;0,745306500564758;0,456086452229514;0,991109158065774
"gene:AFUA_2G15380";123,317258953375;0,00995604925659252;0,130146302935123;0,0764989018670435;0,93902218760011;0,999745536742339
"gene:AFUA_2G15390";111,996543453843;-0,268540835055799;0,162658923666793;-1,65094437490503;0,0987499336481794;0,957934667723399
"gene:AFUA_2G15400";8,2296337078622;-0,407473230918405;0,295886183708193;-1,37712827889341;0,168472591034264;0,981593857045675
"gene:AFUA_2G15410";36,2753642958896;-0,124149155968707;0,202523917358656;-0,613009848850825;0,539869827530922;0,999745536742339
"gene:AFUA_2G15420";229,361800198245;0,194891387379777;0,180787812099825;1,0780117592892;0,281028508360812;0,986724280630184
"gene:AFUA_2G15430";4435,57961521101;0,114130656894612;0,198403208775721;0,57524602348356;0,565124920642992;0,999745536742339
"gene:AFUA_2G15440";237,24204028147;0,17983954834727;0,143532310363884;1,25295515616895;0,210222027136136;0,983303989306473
"gene:AFUA_2G15450";6,54431730232764;0,283350990892825;0,259051136474077;1,09380331138281;0,274041251504156;0,986724280630184
"gene:AFUA_2G15470";18,8209849579237;0,229595509338925;0,1972623566455;1,16390939073861;0,244460733543749;0,986724280630184
"gene:AFUA_2G15480";101,64953772089;0,0822911347966445;0,17051274581704;0,48260987413189;0,629372766764582;0,999745536742339
"gene:AFUA_2G15490";2305,54359732056;-0,003534611494574;0,122409018959655;-0,0288754172250901;0,976963951657218;0,999745536742339
"gene:AFUA_2G15500";508,544175709064;-0,110540809715638;0,104449055220857;-1,05832273429281;0,289908331717143;0,986724280630184
"gene:AFUA_2G15510";573,025986044473;-0,0984475941158999;0,100876306793829;-0,975923854122725;0,329102200114759;0,986724280630184
"gene:AFUA_2G15520";150,718179587171;-0,0771188005189133;0,0850669385105488;-0,906566074543168;0,364636308851819;0,986724280630184
"gene:AFUA_2G15530";79,4749717947502;-0,0727212910412804;0,191871503627739;-0,379010377603394;0,704680157558634;0,999745536742339
"gene:AFUA_2G15540";684,614852481765;0,162268393217428;0,123232119008033;1,31677029108661;0,187915634026655;0,983303989306473
"gene:AFUA_2G15550";286,202555947744;-0,0778211484831135;0,122019450807032;-0,637776583720113;0,523619124602976;0,999745536742339
"gene:AFUA_2G15560";416,588177159436;-0,172606648324236;0,08858570128633;-1,94847075563956;0,0513586607453434;0,957934667723399
"gene:AFUA_2G15570";658,474053670266;-0,0572313421904894;0,0859307334363911;-0,666017150113749;0,505400138456455;0,995914713518434
"gene:AFUA_2G15580";3216,68195402295;0,00726936217650203;0,120868435286764;0,0601427672928442;0,95204192821728;0,999745536742339
"gene:AFUA_2G15590";627,283147630663;-0,0106436163694507;0,192526901876192;-0,055283787697863;0,955912377955373;0,999745536742339
"gene:AFUA_2G15600";99,5004714353874;-0,0675234140468986;0,160689383181286;-0,420210798685562;0,674331466731846;0,999745536742339
"gene:AFUA_2G15610";1151,40816732291;0,261887956215646;0,123458825034419;2,1212574811289;0,0339001403821832;0,918768721794473
"gene:AFUA_2G15620";158,67252263163;-0,000659309445155157;0,123053831361121;-0,00535789449107284;0,995725039160746;0,999745536742339
"gene:AFUA_2G15630";117,221696232481;0,103940056101051;0,0955027805237175;1,08834586313681;0,276442450832097;0,986724280630184
"gene:AFUA_2G15640";503,953388158396;-0,13317501544396;0,0841556133993879;-1,58248523258852;0,113538840892161;0,957934667723399
"gene:AFUA_2G15650";1189,74791554403;-0,0750217134320858;0,268602160853415;-0,279304206614435;0,780011378290306;0,999745536742339
"gene:AFUA_2G15660";2793,86897835177;-0,12276215738379;0,159781501141401;-0,768312705205779;0,44230142824755;0,987943334468724
"gene:AFUA_2G15670";30,9079981456356;0,159696862609018;0,149900899913939;1,065349592302;0,286717758615468;0,986724280630184
"gene:AFUA_2G15680";978,435781275364;0,014616765176926;0,0669042565890007;0,218472873358689;0,827060691761858;0,999745536742339
"gene:AFUA_2G15690";192,186390568398;0,322152411382273;0,149799764497627;2,15055352364973;0,0315114570603492;0,91467131721623
"gene:AFUA_2G15700";543,807321688769;-0,0322920268141777;0,133734197216582;-0,241464243897774;0,80919532591277;0,999745536742339
"gene:AFUA_2G15710";1442,94406841528;-0,00824033773877249;0,112761458690149;-0,0730776085596383;0,941744359789005;0,999745536742339
"gene:AFUA_2G15720";9,49317582233097;-0,149186072904242;0,230250973708841;-0,6479280869096;0,517031463578826;0,999745536742339
"gene:AFUA_2G15730";127,703368556139;0,0360997784229053;0,129080732602591;0,279668217673104;0,779732064284161;0,999745536742339
"gene:AFUA_2G15740";93,4415990235769;-0,0282698772914243;0,185222999600748;-0,152626171438539;0,87869308497836;0,999745536742339
"gene:AFUA_2G15750";295,570452799965;-0,0305262116441363;0,0874693432124208;-0,34899326464591;0,727094366093026;0,999745536742339
"gene:AFUA_2G15760";1427,28415009427;-0,130912950106555;0,116032455384302;-1,12824424574115;0,259216782600812;0,986724280630184
"gene:AFUA_2G15770";1617,33239081868;0,217858134614666;0,16718879747747;1,30306658042698;0,192552031888579;0,983303989306473
"gene:AFUA_2G15780";350,32817204331;0,109269460484341;0,144244956015956;0,757527081031891;0,448734147773849;0,987943334468724
"gene:AFUA_2G15790";168,132685197636;-0,0979550222117417;0,104354932728603;-0,938671700996583;0,347899327145006;0,986724280630184
"gene:AFUA_2G15800";4858,19305396911;0,281848085180916;0,165645506704878;1,70151361656354;0,0888465831275589;0,957934667723399
"gene:AFUA_2G15810";396,296307771194;0,225460114956915;0,239948681611184;0,93961806100795;0,347413508620621;0,986724280630184
"gene:AFUA_2G15820";626,207505172026;0,0931061267861497;0,0661649266599044;1,40718249813419;0,159373280036315;0,971590275590196
"gene:AFUA_2G15830";517,119388871475;0,0706730663362263;0,0875791382847723;0,806962339666163;0,419688180861433;0,986724280630184
"gene:AFUA_2G15835";0,206061335212684;-0,611396031201679;1,51749701862851;-0,402897681969913;0,687023496675574;0,999745536742339
"gene:AFUA_2G15840";697,96768548294;-0,129259174791506;0,124366611698449;-1,03933984391984;0,298646710509839;0,986724280630184
"gene:AFUA_2G15850";910,441311739611;-0,0757237547527689;0,163609814173612;-0,462831371915233;0,643485242325478;0,999745536742339
"gene:AFUA_2G15860";301,787451188765;0,069027397922559;0,192272403220845;0,359008348396591;0,719588843930577;0,999745536742339
"gene:AFUA_2G15870";549,526485644313;-0,176427150436521;0,111570661136327;-1,58130415863493;0,113808509210808;0,957934667723399
"gene:AFUA_2G15880";1682,50165322194;0,0728504378640177;0,100383084966106;0,725724238188287;0,468007839775142;0,994146631748418
"gene:AFUA_2G15890";49,3655748539114;0,0848914971491883;0,217989496977495;0,38942929969673;0,69695860127526;0,999745536742339
"gene:AFUA_2G15900";228,405516077724;-0,174609470035865;0,192543082293403;-0,906859223172661;0,364481246937992;0,986724280630184
"gene:AFUA_2G15905";44,0407866755448;-0,158444921579041;0,160381409315837;-0,987925734378706;0,323189021005994;0,986724280630184
"gene:AFUA_2G15910";231,449184465092;-0,0541704767261385;0,134294154264158;-0,403371814826611;0,686674718054402;0,999745536742339
"gene:AFUA_2G15915";533,409019290829;-0,285773646468201;0,144861923754578;-1,9727312675507;0,0485261876091909;0,957934667723399
"gene:AFUA_2G15920";12,7309147659466;-0,203775603125772;0,29997756280853;-0,679302815910393;0,49694601260594;0,995914713518434
"gene:AFUA_2G15930";732,612476632618;-0,16544207907702;0,213212394020671;-0,775949633870626;0,437778724859811;0,986724280630184
"gene:AFUA_2G15940";1072,53513436075;-0,12235726939721;0,14084566706643;-0,868732932618365;0,384993224027533;0,986724280630184
"gene:AFUA_2G15950";173,596769865985;0,501231846248463;0,194102311132832;2,58230746106599;0,00981421072812355;0,746412569407908
"gene:AFUA_2G15960";3209,41067022455;0,0670528779018155;0,169409586132144;0,39580332750186;0,692250121884792;0,999745536742339
"gene:AFUA_2G15970";2383,17575856261;0,217544633174211;0,164684664692697;1,32097687164832;0,186509076103933;0,983303989306473
"gene:AFUA_2G15980";101,420032529569;-0,0147319740208849;0,195767295779266;-0,075252477500101;0,940013831675206;0,999745536742339
"gene:AFUA_2G15990";17,885276514994;-0,0756473237141252;0,195865398872866;-0,386220966793767;0,699333026917392;0,999745536742339
"gene:AFUA_2G16000";102,809292902837;-0,180667735812171;0,169158791334475;-1,06803633666866;0,28550412125113;0,986724280630184
"gene:AFUA_2G16010";1792,7155380521;-0,140323912261674;0,111648158585109;-1,25684036387135;0,208811446723516;0,983303989306473
"gene:AFUA_2G16020";613,174875956342;-0,258000651464699;0,154708822590314;-1,66765312504455;0,0953846057104619;0,957934667723399
"gene:AFUA_2G16030";201,124329154824;0,0946906350164096;0,119213909635092;0,794291834788851;0,42702555639037;0,986724280630184
"gene:AFUA_2G16040";442,401015272139;0,0797234045035792;0,238926790396169;0,333672939612123;0,738626371448812;0,999745536742339
"gene:AFUA_2G16050";197,573093713931;0,206008561222581;0,21270635517483;0,968511547542883;0,332788954730809;0,986724280630184
"gene:AFUA_2G16060";873,655736703043;-0,158457762286924;0,102115329778302;-1,55175293103341;0,120721352276183;0,965278881158621
"gene:AFUA_2G16070";122,669947939523;-0,038180013580466;0,112741089840917;-0,33865215986771;0,734871784027344;0,999745536742339
"gene:AFUA_2G16080";568,199221206257;0,0122077977306335;0,0726375952547574;0,168064453232762;0,866532573744436;0,999745536742339
"gene:AFUA_2G16090";725,745094350934;-0,00117079154146807;0,18242779883435;-0,00641783515971263;0,99487934356443;0,999745536742339
"gene:AFUA_2G16100";89,6596453308744;-0,127870154557609;0,10142109398708;-1,26078461127523;0,20738645963809;0,983303989306473
"gene:AFUA_2G16110";5,66870854131596;0,0379842728423836;0,309329423353929;0,122795537619849;0,90226900798137;0,999745536742339
"gene:AFUA_2G16120";1246,49538730837;-0,137217790968314;0,095133532128014;-1,44237040188595;0,149197909021;0,969366105913654
"gene:AFUA_2G16130";63,1975329235879;0,125779943085293;0,136155839176209;0,923793969074746;0,355593595784216;0,986724280630184
"gene:AFUA_2G16140";111,030078428002;-0,0864949280186922;0,18434454588935;-0,469202533773956;0,638924874555756;0,999745536742339
"gene:AFUA_2G16150";296,883492369285;0,13640417887133;0,18036892486524;0,756250994860908;0,449498723523396;0,987943334468724
"gene:AFUA_2G16160";562,299545194519;-0,129153588137754;0,099568344699165;-1,29713503350867;0,194584729222991;0,983303989306473
"gene:AFUA_2G16170";193,622456223126;-0,0239424990242712;0,155174427905232;-0,154294102111292;0,877377847465646;0,999745536742339
"gene:AFUA_2G16180";683,950437842277;-0,0516027236704898;0,0991058612700989;-0,520682863850543;0,602587713744236;0,999745536742339
"gene:AFUA_2G16190";21,9082334952889;0,106730438657338;0,156030756330375;0,684034617068381;0,493953306731345;0,995914713518434
"gene:AFUA_2G16200";1698,8039391687;-0,145981017838413;0,17156363198092;-0,850885564457201;0,394832924495774;0,986724280630184
"gene:AFUA_2G16210";269,49310091006;0,0174778932849177;0,109781622002324;0,159206003392333;0,873506574168066;0,999745536742339
"gene:AFUA_2G16220";1783,51789390185;0,0248183470720401;0,108567985876926;0,228597287419282;0,819181933074616;0,999745536742339
"gene:AFUA_2G16230";5422,15148936038;0,0227614505994108;0,123138085388147;0,184844928582931;0,853350667106279;0,999745536742339
"gene:AFUA_2G16240";3534,35723422602;-0,0681797170138343;0,114036148833121;-0,597878108928492;0,549921267630087;0,999745536742339
"gene:AFUA_2G16250";241,686513576369;-0,0800238205392118;0,102155432135578;-0,783353551214056;0,433419524313258;0,986724280630184
"gene:AFUA_2G16260";188,746127648289;-0,0439340303705348;0,186540464930364;-0,235520107591324;0,81380507413004;0,999745536742339
"gene:AFUA_2G16280";158,231339936666;-0,0312875590858277;0,12524093010892;-0,24981896140996;0,802727355503054;0,999745536742339
"gene:AFUA_2G16290";390,415586956504;-0,0314861400384729;0,200100073104591;-0,157351966693262;0,874967466814631;0,999745536742339
"gene:AFUA_2G16300";144,968037173231;0,171792482915377;0,193761920197501;0,886616331734682;0,375285498007047;0,986724280630184
"gene:AFUA_2G16310";54,1982901909853;-0,200594853591023;0,241306163734133;-0,831287732094715;0,405811103290301;0,986724280630184
"gene:AFUA_2G16320";18,3502349707903;-0,213857958097082;0,149852526935802;-1,42712280179766;0,153544501128697;0,969366105913654
"gene:AFUA_2G16330";89,2783537942779;-0,0851345663292022;0,175481907731417;-0,485147257798818;0,627571891677285;0,999745536742339
"gene:AFUA_2G16340";1057,79260053617;0,0198039496665791;0,218275995134633;0,0907289400026052;0,927707974664639;0,999745536742339
"gene:AFUA_2G16350";59,0082847576462;-0,212560137686774;0,160989227051446;-1,32033764979099;0,18672231059316;0,983303989306473
"gene:AFUA_2G16360";159,326502071596;-0,094913573361575;0,189323916729185;-0,501329018548367;0,616139585884233;0,999745536742339
"gene:AFUA_2G16370";7169,22413056251;-0,0103131427320004;0,162549656660548;-0,0634461059092688;0,94941127397331;0,999745536742339
"gene:AFUA_2G16380";438,945305937103;0,100022482128841;0,140613878047831;0,711327242498908;0,476881473722694;0,995914713518434
"gene:AFUA_2G16390";122,650039393135;-0,159647707565652;0,16404760255467;-0,973179157022106;0,330464267982681;0,986724280630184
"gene:AFUA_2G16400";736,999488614755;0,12653316353004;0,197839022390622;0,639576368711567;0,522448049807921;0,999745536742339
"gene:AFUA_2G16410";96,8568880618841;-0,219957267969115;0,14079287796362;-1,56227552949057;0,118223094148361;0,957934667723399
"gene:AFUA_2G16420";1270,18090986248;0,0220579085351723;0,135784359271369;0,162448080570818;0,870953010805354;0,999745536742339
"gene:AFUA_2G16430";6209,32457983134;0,165726365132795;0,131846122697163;1,25696806051288;0,208765201322967;0,983303989306473
"gene:AFUA_2G16440";1825,50107623756;0,132573042403993;0,127668192223026;1,03841873293231;0,299075151963939;0,986724280630184
"gene:AFUA_2G16453";7,49347565374591;-0,347821128103209;0,377303687866468;-0,921859868558471;0,356601674474254;0,986724280630184
"gene:AFUA_2G16462";813,912780658407;-0,123393170842896;0,201662633228644;-0,611879200758989;0,540617683755213;0,999745536742339
"gene:AFUA_2G16470";249,995861152613;-0,183827561060076;0,115768488312914;-1,58788944849314;0,112311339876592;0,957934667723399
"gene:AFUA_2G16480";1348,07678678816;0,0771650630137647;0,0723010843012039;1,06727393869084;0,285848152882285;0,986724280630184
"gene:AFUA_2G16490";1275,93946067252;-0,0341961786208409;0,122753294910419;-0,278576462210614;0,780569878316171;0,999745536742339
"gene:AFUA_2G16500";4317,08310477853;-0,113082843062278;0,124586318838583;-0,907666621154371;0,364054384267699;0,986724280630184
"gene:AFUA_2G16510";1116,22314398085;-0,217184157658683;0,153994308408779;-1,4103388618894;0,158439648683672;0,969676739224685
"gene:AFUA_2G16520";5162,25822319077;-0,144901624514542;0,152778848841353;-0,948440347688505;0,342905327277168;0,986724280630184
"gene:AFUA_2G16530";2596,97864375779;-0,144218279561275;0,108843745457219;-1,32500291087429;0,185170185855226;0,983303989306473
"gene:AFUA_2G16540";265,278645075449;0,131605770272667;0,170671624994153;0,771105157504506;0,440644603835702;0,987943334468724
"gene:AFUA_2G16550";135,935690177931;-0,0545725415698744;0,132950895876615;-0,410471409087161;0,681460172556476;0,999745536742339
"gene:AFUA_2G16560";44,0408013351511;-0,171852386233686;0,149140030279518;-1,1522887980618;0,249202418582139;0,986724280630184
"gene:AFUA_2G16570";10,0854278079189;-0,207454713161041;0,211521606394257;-0,980773154560691;0,326704619474481;0,986724280630184
"gene:AFUA_2G16580";11,3825183739688;-0,115144882649416;0,236129108901139;-0,487635273707925;0,625808205940541;0,999745536742339
"gene:AFUA_2G16590";10,6977933819255;-0,323466268392262;0,230033078070957;-1,4061728474219;0,159672804882198;0,972408372873523
"gene:AFUA_2G16600";274,156790444696;-0,148161897048492;0,0780333137273094;-1,89870056737882;0,057603856926152;0,957934667723399
"gene:AFUA_2G16610";75,295486503358;0,024370142103271;0,180833281525019;0,134765801393143;0,892797045650992;0,999745536742339
"gene:AFUA_2G16620";135,295855927438;-0,172185757584888;0,208818977212898;-0,824569490201741;0,409616048761923;0,986724280630184
"gene:AFUA_2G16630";476,986686252685;-0,0170652969275196;0,182765842427504;-0,0933724633709316;0,925607665974187;0,999745536742339
"gene:AFUA_2G16640";121,726522209934;-0,254434777605559;0,130389075924358;-1,95135041645026;0,0510153754861808;0,957934667723399
"gene:AFUA_2G16650";42,4918895677389;0,0117056758612029;0,190669847722511;0,0613923806046069;0,951046720312004;0,999745536742339
"gene:AFUA_2G16660";204,559619379313;-0,135778197571607;0,102828920272217;-1,32042811703326;0,186692121189534;0,983303989306473
"gene:AFUA_2G16670";384,462633631768;-0,0935994114590684;0,087173125219757;-1,0737186629837;0,282948794132077;0,986724280630184
"gene:AFUA_2G16692";210,00727005644;0,157622895674349;0,149361959538817;1,05530816655753;0,291284407333836;0,986724280630184
"gene:AFUA_2G16700";167,478823125805;-0,0413840592050347;0,0931644624369797;-0,444204347049484;0,656894849662456;0,999745536742339
"gene:AFUA_2G16710";179,524130251542;0,0618549229981116;0,131756840222547;0,469462707921912;0,638738934694047;0,999745536742339
"gene:AFUA_2G16720";46,208458758242;-0,145088525052932;0,154523190065944;-0,938943371483681;0,347759819592538;0,986724280630184
"gene:AFUA_2G16730";112,915779592982;-0,214279626987091;0,109272200169411;-1,96097110385699;0,0498823938129776;0,957934667723399
"gene:AFUA_2G16740";1066,7825195043;-0,0128866771179465;0,0784883134732466;-0,164185934793197;0,869584773259102;0,999745536742339
"gene:AFUA_2G16750";498,45510679804;0,0777600667531263;0,24183028196678;0,321548096130525;0,747795070275427;0,999745536742339
"gene:AFUA_2G16760";107,150140814797;0,111988695575395;0,208186563152889;0,537924705030805;0,590629031772943;0,999745536742339
"gene:AFUA_2G16770";987,801122299686;0,115995359892248;0,124089805611869;0,934769454430942;0,349907124502189;0,986724280630184
"gene:AFUA_2G16780";300,305949702776;0,145776467810695;0,138491783988877;1,05260011541481;0,292524304265119;0,986724280630184
"gene:AFUA_2G16790";101,076818836519;-0,0923023449293073;0,151752184957044;-0,608243927133143;0,54302570446842;0,999745536742339
"gene:AFUA_2G16800";229,844736822265;-0,261137684681278;0,127995009629487;-2,04021770409022;0,0413286471809805;0,951820088010797
"gene:AFUA_2G16810";233,150321386691;0,0813887188868399;0,115084304836842;0,707209545230572;0,479436267637076;0,995914713518434
"gene:AFUA_2G16820";976,500450436268;-0,267171363493433;0,18400641985487;-1,45196761995672;0,146510608822111;0,969366105913654
"gene:AFUA_2G16830";294,092120822724;-0,0292522506360213;0,159708216756654;-0,183160586412362;0,854672018650776;0,999745536742339
